name	a2	a1	a0	b1	b0	c1	c2	c3	c4
bos_5b5c4993fd443569_1556428782000.jpg	-0.13299864951309168	167.1723263691406	-51343.31493939911	0.3709603669215341	949.3902362292953	-0.0020549153243249805	3.7395102881650364	-2265.1967570150805	457876.2072686077
bos_5b5c4993fd443569_1556428782000.jpg	-0.005762304706206745	4.19149125013911	421.9557265490347	-3.250874592386584	2823.5145951289896	0.0001332643870685536	-0.26583321622338124	173.27488564648849	-36200.05296136766
bos_5b5c4993fd443569_1556428782000.jpg	-0.00030586343786151345	-0.2684503669084021	1177.8906933953294	-0.7381988309752181	1356.643226169863	4.846312745187358e-06	-0.01144160420032101	8.212654653520442	-962.8858713973682
bos_5b5c4993fd443569_1556428783000.jpg	0.003923338562393477	-4.9394031804815235	2664.515411887774	-0.673836933830252	1746.8736330903832	1.3880209694079701e-05	-0.02039283542322448	8.096311940086983	651.101858385789
bos_5b5c4993fd443569_1556428783000.jpg	0.01517914555349285	-23.37071780663119	9468.58683564354	-3.5002982060669066	2974.958384635486	0.0005012347961745274	-0.9663975481350292	616.8913432755256	-129637.01076758468
bos_5b5c4993fd443569_1556428783000.jpg	-0.0002753910934841875	-0.4072617000953149	1260.1516689248979	-0.8260451707177768	1417.6593687477719	2.62446689544519e-06	-0.006251429674231139	4.098026309183064	135.7824678716362
bos_5b5c4993fd443569_1556428783000.jpg	0.05721977068676547	-69.56270226085829	22248.06045321082	2.761900744912654	-602.5306723379057	-0.00139549212610334	2.7034635929436277	-1742.0591961454495	374564.9628590958
bos_5b5c4993fd443569_1556428784000.jpg	0.004014143985232135	-4.700492363022487	2425.37193608925	0.18615938871598792	1078.8940767199974	1.0042096534298128e-05	-0.015004979185389972	6.738981558049858	276.2077802942979
bos_5b5c4993fd443569_1556428784000.jpg	0.009922710751268602	-15.865380255746734	6909.854290340313	-0.9281622459277634	1350.9427652993809	2.5614902106388846e-05	-0.048016721498199494	27.55534644798391	-3870.3383540051996
bos_5b5c4993fd443569_1556428784000.jpg	0.03467877914118803	-41.64417303974121	13608.831915872785	2.9524211927278645	-724.1840114826214	0.00046301226312953894	-0.8589785572626589	533.1826738056407	-109613.80318823138
bos_5b5c4993fd443569_1556428785000.jpg	0.0008449600820348383	-1.859498277337009	1978.7733144088966	-1.06090652012867	1828.8369546807971	2.5308439843964316e-05	-0.03512453679031329	13.890343974182366	-95.82566007160003
bos_5b5c4993fd443569_1556428785000.jpg	-0.0037930090433662606	3.625865404568811	34.83247955422016	-2.0182645936755113	2111.7952586603205	-9.248170157836101e-05	0.20183731413426426	-147.79999696849345	36967.77429929402
bos_5b5c4993fd443569_1556428785000.jpg	-0.004408509892759088	9.793925009554517	-3297.7947204634384	3.9713150726589763	-1377.1047987048476	-0.00021675825969736905	0.42535295046042476	-274.04495570160935	59149.1711113117
bos_5b5c4993fd443569_1556428786000.jpg	0.005414820703315858	-6.176308103508441	2795.3206331343	-0.28371355229871204	1321.1929953473318	4.1169899503701563e-05	-0.06504519795030772	32.79344804149561	-4095.6461436302898
bos_5b5c4993fd443569_1556428786000.jpg	-0.0018775472490289683	2.0033341938248195	392.5648036023243	-0.8158108590627347	1441.1217085754467	9.942986121693926e-06	-0.024300257960026304	18.770265136336715	-3764.1603712023266
bos_5b5c4993fd443569_1556428786000.jpg	-0.011829229670006816	19.623683877696518	-6546.592420237574	3.9605401546503027	-1365.5456073097087	8.422922921328673e-05	-0.17931572597792422	130.58048624521837	-31036.44376583945
bos_5b5c4993fd443569_1556428786000.jpg	0.05629893961921716	-90.96408049301888	37052.757384415956	-3.598870508805535	3190.7437345560406	-0.00290423676281917	6.79996198018615	-5307.611800690557	1381421.5316248904
bos_5b5c4993fd443569_1556428787000.jpg	0.004622378242793702	-5.372221786521964	2609.7396176468383	-0.8399903675631943	1741.8583112680074	1.9429850016252717e-05	-0.02686091186754724	10.28205382482352	379.6194886502907
bos_5b5c4993fd443569_1556428787000.jpg	-0.0006704262543078543	0.3837367219775578	924.9410578192063	-0.6256247318774197	1300.5837292289775	1.0868786654631086e-06	-0.0031282749506634697	2.224199911004126	468.6750617338795
bos_5b5c4993fd443569_1556428787000.jpg	0.017703150860890814	-27.198309144028368	10926.414840607536	-4.1627124116298235	3436.3590117844424	0.001993785597344459	-3.8730646335320014	2502.861190076501	-537304.8005232359
bos_5b5c4993fd443569_1556428787000.jpg	-0.005321857993323942	11.743155290816985	-4203.471978255832	4.672275199405063	-1856.3561187794262	-0.0007873425956527012	1.5671481994401184	-1034.5578551222673	227743.38536195367
bos_5b5c4993fd443569_1556428787000.jpg	-0.003023178572961669	2.139457773492702	536.5401036359783	-2.378451263613092	2214.9893061968432	5.317255595130078e-05	-0.12418035038017625	93.87215412124179	-22534.30686257907
bos_5b5c4993fd443569_1556428788000.jpg	0.004258360949061079	-4.98702692839075	2521.4733204105646	0.2039742456115996	1084.7142906732577	8.490964497432208e-06	-0.011998092581620799	4.918536688734297	635.4424127469549
bos_5b5c4993fd443569_1556428788000.jpg	-0.0005759938594088127	0.13692300037876876	1042.526371260703	-0.7354287966491212	1368.2798680663388	-2.4129043834309537e-07	-3.06495601910419e-05	-0.2706259843269393	1143.2123365644677
bos_5b5c4993fd443569_1556428788000.jpg	-0.016391394164104466	17.876786981298704	-3938.7007007573825	-2.971108394354128	2686.956520131762	-8.33929550711324e-05	0.1428481463712688	-83.44578574753524	17544.331799672593
bos_5b5c4993fd443569_1556428788000.jpg	-0.021944093302481954	33.070667971881974	-11008.732277768499	4.287533317689773	-1577.530891716156	-0.001074561139022468	2.09190101170552	-1352.3207809446153	291494.6416864181
bos_5b5c4993fd443569_1556428789000.jpg	-0.00666616219463504	4.2885373878249515	960.7905923947685	-1.372689525792669	1936.116937341596	5.642039632759775e-07	-0.007299322432676099	4.496241187151766	939.7553196479149
bos_5b5c4993fd443569_1556428789000.jpg	0.004399124092754595	-4.954233568010229	2389.3953079973903	1.2289046755154882	280.81633244947216	-8.405484702313486e-06	0.019079389719871487	-12.686082895657579	3511.545105348022
bos_5b5c4993fd443569_1556428789000.jpg	-0.00021913677080560016	-0.4626025691700835	1289.5804918016383	-0.7967153911027779	1415.3896836682932	-1.5464395564346883e-06	0.0033017616750737303	-3.115170742497178	1950.71126307015
bos_5b5c4993fd443569_1556428790000.jpg	0.001008121993304193	-2.0906498342251925	1827.9892159537533	-0.7520718448570861	1384.5681772934838	-3.82567493262377e-05	0.07721776206223384	-52.629757486262335	12985.3700500095
bos_5b5c4993fd443569_1556428790000.jpg	0.004302218030227763	-8.953568990308398	4791.419862866331	-3.394997266324881	2996.6596124929456	-8.192506207387048e-06	0.020182411911528725	-19.211404615127538	6999.509404042888
bos_5b5c4993fd443569_1556428790000.jpg	-0.02145470815909241	34.332017191041494	-12053.952647031669	5.859385513818416	-2615.7362448198323	-0.0019734990839493957	3.903822044732814	-2566.4985235584863	562009.2377671011
bos_5b5c4993fd443569_1556428790000.jpg	0.0019386244161443346	-3.8827832712699046	2585.073534773711	-0.958433966788072	1509.4330116538367	1.2444193563402496e-05	-0.02736372355426259	18.857560491754484	-3215.278042384097
bos_5b5c4993fd443569_1556428790000.jpg	-0.005787232175503598	10.340438582840884	-3281.090570065084	1.286177063984763	199.26463183865235	-3.126428552536189e-05	0.06684495848635501	-45.545709833728594	10962.62371930986
bos_5b5c4993fd443569_1556428791000.jpg	-0.0009732511804860695	0.4724364346004845	1003.8451849830218	-1.0286034375595248	1576.6121292349496	3.960840730485862e-06	-0.010086845494298738	7.417678281628622	-748.7740329649523
bos_5b5c4993fd443569_1556428791000.jpg	-0.020937274685156205	33.82356297997665	-11977.446851301862	5.776254963183762	-2588.5407279822903	-0.0036963411970231115	7.4077465815983645	-4941.247922415324	1098305.8159616396
bos_5b5c4993fd443569_1556428791000.jpg	-0.016527107051516242	23.260856918439686	-6712.409043166899	1.4677115129639233	471.35517498624404	0.013663729079981543	-27.04172152616741	17839.766642851122	-3921699.277289416
bos_5b5c4993fd443569_1556428793000.jpg	0.00598794785508032	-6.976190849589259	3063.7983208130404	-0.08306740091278074	1191.6529340918953	2.2062055127832146e-05	-0.03448521476787096	17.134067866429927	-1558.7597343072061
bos_5b5c4993fd443569_1556428793000.jpg	-0.00029028097058304207	-2.615692052223103	2600.4851623234804	-3.003654705214887	2729.9061208278526	0.00020615073862195564	-0.4149334752224248	275.10879278247637	-59343.492538895545
bos_5b5c4993fd443569_1556428793000.jpg	-0.0014036698303830683	1.23614038483626	692.4584296013759	-0.8758948752500777	1479.3866900813482	-3.7620423624164796e-06	0.007052479252982971	-5.062934098834614	2247.466324458514
bos_5b5c4993fd443569_1556428793000.jpg	0.07871701219268176	-98.56822940521306	31992.526194692833	2.363338135996087	-356.9082770340891	-0.011075937634279161	21.38488441182273	-13759.126280544087	2951232.9157519075
bos_5b5c4993fd443569_1556428794000.jpg	0.003671693168536507	-4.368536746641504	2457.8977332495997	-0.10319444497102272	1388.415618629646	1.5613886396345894e-05	-0.025115086913458536	12.315499018515078	-499.85786967929664
bos_5b5c4993fd443569_1556428794000.jpg	-0.0011503947578331375	1.0296671485590771	740.9236209046034	-0.7448588042405035	1418.9703505699779	-8.446472238225232e-07	0.0007980805865767316	-0.4602587084028929	1118.5347904350945
bos_5b5c4993fd443569_1556428794000.jpg	0.04735426326730791	-61.65462235068395	21641.70260369732	2.23525790316421	94.70216605719082	0.001575376207525294	-3.14049797943309	2088.40256050019	-461683.8907879284
bos_5b5c4993fd443569_1556428794000.jpg	0.018752486325761104	-33.7799859768514	15346.293240960793	-3.2508583858336126	2947.773414401662	4.692948278789829e-06	0.0075840339115502585	-24.94786092277812	13025.779258711249
bos_5b5c4993fd443569_1556428795000.jpg	5.332102586491617e-05	-2.8185331147087336	2630.8157398189583	-2.7423715338888575	2603.719358357187	2.1405295695090076e-05	-0.04577395258121965	29.775351457680898	-5068.840318202426
bos_5b5c4993fd443569_1556428795000.jpg	-0.281568444202246	377.87300568364407	-125412.7456273021	5.368993153941406	-2243.3489460970873	-0.0177797207740446	34.982433870258056	-22931.421932256017	5009313.088772172
bos_5b5c4993fd443569_1556428795000.jpg	-0.012943172810807925	14.964500851891367	-2769.3949073648955	-2.661808789177541	3230.5541391954403	0.004508834362111829	-9.2249451399804	6287.811974160068	-1426397.4606412188
bos_5b5c4993fd443569_1556428796000.jpg	-0.0057487950665736365	5.379508936527864	328.74018572634174	-0.1765973955993611	1566.9580609336138	-6.488454579439785e-06	0.003492165723468919	1.2718170170022516	906.941123104014
bos_5b5c4993fd443569_1556428796000.jpg	-0.0006436865567055651	-1.4669961087366512	2075.7999311224125	-2.3346284899048864	2367.8416834470577	-4.1802902042425344e-05	0.08404100864348701	-58.60984356620674	14919.042792354974
bos_5b5c4993fd443569_1556428796000.jpg	-0.0016773601272511557	0.1165741391137769	1490.4728420067233	-2.4177604656237257	2423.038712702498	4.0804158052652866e-05	-0.09838146012135343	75.67439278139568	-17921.27797562442
bos_5b5c4993fd443569_1556428797000.jpg	5.1232904402080495e-05	-1.9296870344756523	2097.0119612008675	-1.852023292359983	2068.0376702281396	7.358894599818579e-07	-0.0016313153917961885	-0.6570476379329517	1778.7506862506793
bos_5b5c4993fd443569_1556428797000.jpg	0.022386144106138504	-32.28596608439724	12944.17148211182	-3.109445160464808	3439.077878879543	-0.0025175971189867774	4.939414845797499	-3232.975658171433	707342.4697459553
bos_5b5c4993fd443569_1556428797000.jpg	-0.014718300172616652	22.47622905024323	-7246.798319966073	2.943507263014464	-769.2611642291079	0.0003545004843305366	-0.7209601270145513	491.31765018725736	-110960.06616081677
bos_5b5c4993fd443569_1556428797000.jpg	-0.0009365088445626115	1.97828413584217	107.831080361426	0.5595531366782239	639.3137257517976	-8.489943366081195e-06	0.01807415580170525	-12.12995187877789	3578.6997032844547
bos_5b5c4993fd443569_1556428798000.jpg	0.0031929459226414194	-4.474914876327957	2678.855150076915	-0.8416322666082097	1810.9299609546745	1.6498893539930456e-05	-0.026632374550990972	12.299054195085418	-150.1159822483658
bos_5b5c4993fd443569_1556428798000.jpg	-0.0002441655359053161	-1.1483627864569554	1732.796674729221	-1.5190147295916214	1871.7725659580585	-9.142851444392434e-07	0.0018282980052881626	-2.7032391387142236	2118.86335970017
bos_5b5c4993fd443569_1556428798000.jpg	-0.037981921373653	51.86097955058717	-16491.67931588895	2.6293823149209885	-541.8967709389502	-0.0024172899749182607	4.661460950186028	-2993.062633604836	641043.227952646
bos_5b5c4993fd443569_1556428799000.jpg	0.0018559338002555055	-2.432274498470636	2008.5933091538507	-0.09367168799833807	1373.43526187128	1.2274962771074293e-05	-0.023078269057174805	13.679256721245183	-1218.3483332832543
bos_5b5c4993fd443569_1556428799000.jpg	0.0002148697594408462	-1.527600277880752	1800.8660224001744	-1.2016673415830617	1678.723207767581	-8.434278799484673e-07	0.002128190478723592	-2.964233746851044	2157.8690031984393
bos_5b5c4993fd443569_1556428799000.jpg	0.010622386770268989	-9.890029141443874	3149.36590689449	3.7720248553716793	-1242.3550896317906	-0.0014737510199547997	2.8562430981162885	-1841.0769365534836	395876.72976046766
bos_5b5c4993fd443569_1556428799000.jpg	-0.041572073675482185	56.52915297010203	-17645.128536694847	-2.1766672365973716	3069.0968673512098	-0.00034109543824005744	0.680837237654869	-453.2785213667272	102234.42188424262
bos_5b5c4993fd443569_1556428800000.jpg	0.002733529229127509	-3.7702599773787253	2515.7549823564145	-0.5873983034663198	1763.4255730923387	1.5992491908609022e-05	-0.025616329430306013	11.753804419499476	-31.845597354045378
bos_5b5c4993fd443569_1556428800000.jpg	0.00018389573285028604	-1.252311130563208	1639.7103671586754	-0.9707798162660045	1533.0071991154498	-6.874608866113186e-07	0.0017577017421453013	-2.445959125054276	1939.6203886971512
bos_5b5c4993fd443569_1556428800000.jpg	-0.019208264167083603	29.2771882749695	-9709.08181295594	4.210984229880108	-1534.571126433557	-0.0006352344686781018	1.224699879270834	-782.4358615115764	166804.01648236028
bos_5b5c4993fd443569_1556428801000.jpg	0.0033784953945350258	0.8705471055601776	-804.3963324537044	5.299039230509195	-2255.034853834974	-0.0033893141548277986	6.6691974688599895	-4367.7952615190825	953304.0045481585
bos_5b5c4993fd443569_1556428801000.jpg	0.00025186655509854656	-1.3152352743657059	1645.6467635252475	-0.9287930196610427	1498.6329469998839	7.551812810018907e-06	-0.01711732739371476	11.930571727061858	-1703.160571644976
bos_5b5c4993fd443569_1556428801000.jpg	0.004150602480083478	-4.271432663543887	2062.932673148963	1.4425139045384248	99.33648997987888	-4.4751977780564136e-05	0.09660274050066125	-67.8792702130632	16637.43660968289
bos_5b5c4993fd443569_1556428801000.jpg	-0.01150197166578309	18.884089904259692	-6365.576168798906	1.4272037965624247	151.03895302145136	4.8117256357244034e-05	-0.12361574779343981	105.07323958730372	-28176.349062783876
bos_5b5c4993fd443569_1556428802000.jpg	0.002802896555021914	-3.8190368723244488	2519.2464719344675	-0.6291052226957788	1771.7800175602624	1.7667519475540253e-05	-0.02865961422711998	13.519381309807724	-334.57108010922275
bos_5b5c4993fd443569_1556428802000.jpg	-0.004417253797956954	8.548389636416006	-2679.8783842708003	1.983170160986648	-303.7091897198773	-8.079141432577912e-05	0.18443089306853555	-137.07950548614102	34278.098067594015
bos_5b5c4993fd443569_1556428802000.jpg	8.981347392829427e-06	-0.8591708516332576	1459.9775172178947	-0.8453470539832472	1454.7048629553944	1.5715645587039392e-07	-0.0003532985539727704	-0.5823396958894818	1389.8657716891614
bos_5b5c4993fd443569_1556428802000.jpg	-0.02738595838166994	40.127517657026885	-13258.573857520492	4.007629332699968	-1351.2623162343784	-0.005141127170084372	10.148970967122702	-6673.302879481274	1462838.5921654843
bos_5b5c4993fd443569_1556428803000.jpg	0.0011398150021284035	-0.16150609212637276	694.1108566018806	1.5594927807483798	50.75186750618032	-1.3176434439056407e-05	0.031082705499078062	-22.711022445914864	6321.32930261987
bos_5b5c4993fd443569_1556428803000.jpg	9.35513771310605e-05	-0.8586962537354336	1427.7912548245065	-0.7153796647426113	1373.4422244059235	7.059573089177406e-07	-0.0015269558295487207	0.3738032299275162	1117.2492953539843
bos_5b5c4993fd443569_1556428803000.jpg	0.08524794661944514	-105.3671545913987	33745.7127485069	4.858463230860889	-1877.1023400946954	-0.004780860511612741	9.358087606890365	-6099.51138896947	1325111.547896073
bos_5b5c4993fd443569_1556428804000.jpg	0.0028699899612835006	-3.8108211483389356	2504.9786302743123	-0.4826040508402251	1722.3282439426837	1.0379927486758675e-05	-0.01672487314873356	7.669281011472071	522.3710939612487
bos_5b5c4993fd443569_1556428804000.jpg	0.00023890645589061852	-1.038613110807768	1481.1737536013827	-0.6775470850750464	1346.0529471452971	-2.9320777670604034e-06	0.0068981543599845535	-6.050166765147648	2730.9364980120886
bos_5b5c4993fd443569_1556428805000.jpg	0.00022543491108578675	-1.0027850681001877	1466.0910636826443	-0.6620542710972194	1338.7307941513047	-6.650520804843436e-07	0.0017278844558821758	-2.1262496265281503	1744.0983714626022
bos_5b5c4993fd443569_1556428805000.jpg	0.0005963941968162371	0.9033695358089326	205.5735463463193	1.8151507052997826	-138.90903399590425	-7.443790694256042e-07	0.002301581589402525	-0.390498839015798	530.7208422249519
bos_5b5c4993fd443569_1556428805000.jpg	0.0038383893361577017	-0.285387520392717	-263.4556934321749	4.934765524568956	-2035.744600956379	-0.0002179950653751411	0.44772875239596804	-301.28295480593135	67705.64356883493
bos_5b5c4993fd443569_1556428806000.jpg	0.004767733875994271	-6.008137670643187	3049.1632863189707	-0.4520351741689386	1685.5389999851802	2.1128366330158396e-05	-0.03276384521352177	14.827028130126813	-493.345480224224
bos_5b5c4993fd443569_1556428806000.jpg	3.918858320679872e-06	-0.6412878726245734	1323.886688628917	-0.6353641429562704	1321.6720724660008	-3.078311229479397e-07	0.0006983949775144039	-1.1597609108136593	1451.953704727746
bos_5b5c4993fd443569_1556428806000.jpg	0.011424519720670899	-12.165116712747311	4220.643426048283	2.3624426768135542	-396.13407331632004	0.005188447017495069	-9.87128286929249	6261.28148632596	-1322957.049132983
bos_5b5c4993fd443569_1556428806000.jpg	-0.20652457989316766	275.27995026867103	-90358.45380942326	1.1855383855012336	566.6093736118816	-0.0034490033457610786	6.651008363503009	-4268.881475039513	913218.8737139669
bos_5b5c4993fd443569_1556428806000.jpg	0.03365560412864786	-40.529545250402926	13297.420515292464	2.703524772740984	-585.1826952019943	0.007133347961146593	-13.720687393714284	8799.058131541158	-1880222.249308307
bos_5b5c4993fd443569_1556428807000.jpg	-0.08887451007626632	122.69241477806	-40965.194102163005	4.819075307665723	-1904.475994129894	-0.0018104041352420815	3.5090746823732935	-2259.648845560348	484594.8608035347
bos_5b5c4993fd443569_1556428807000.jpg	-0.00026859925544582666	-0.248483707126019	1178.5105234756443	-0.662035765680525	1336.2230168201227	2.7871987242582775e-06	-0.006666660391238877	4.617999657868758	-47.74258510008458
bos_5b5c4993fd443569_1556428807000.jpg	0.0032729780317100454	-2.9960734920287972	1616.9370418863143	1.5094632227485894	68.73665185191673	1.7171981281761308e-05	-0.032027211947418054	21.169159678576	-3891.968187469866
bos_5b5c4993fd443569_1556428807000.jpg	0.008579477887557833	-13.964326129217753	7109.056773641434	-2.431091450977078	3233.842449400519	0.0046537076408252045	-9.376071880629446	6293.438636009322	-1405741.4193038493
bos_5b5c4993fd443569_1556428808000.jpg	0.020487589557120902	-15.970475957375657	2912.4090999776913	11.437543864060203	-6249.341380991817	-0.0033023307879163416	6.644159503163318	-4442.77072950049	988728.3825179937
bos_5b5c4993fd443569_1556428808000.jpg	-0.18227257321488533	236.02936919351433	-75194.0267350294	-1.0408543282053602	1883.522237636338	0.002396617199386039	-4.855121429279982	3272.834534580419	-733009.7479592988
bos_5b5c4993fd443569_1556428808000.jpg	-0.03989199921143004	56.43762188183947	-18773.86392248008	0.5055836054205128	806.9297767969892	0.0017576879048175021	-3.733732756787146	2642.1442702595627	-621674.4054258155
bos_5b5c4993fd443569_1556428808000.jpg	0.02040710314664582	-34.92157819577185	15685.36921409085	-1.4548245544051943	2002.6000191836758	-0.00044058454040947026	1.098753068433819	-912.848246384875	253429.81623713076
bos_5b5c4993fd443569_1556428809000.jpg	-0.0002686606408795966	-0.3958462601664356	1263.803804075256	-0.8092039697573248	1421.224796932037	-2.2373483585851838e-06	0.004868128190125756	-4.302121804343671	2247.5475161302957
bos_5b5c4993fd443569_1556428809000.jpg	0.0009794066050920391	0.16929408818678746	508.6463412093228	1.655614614793146	-50.913571687596445	-1.0575385475437995e-05	0.024896780604330437	-17.765006305392784	4966.585499692401
bos_5b5c4993fd443569_1556428809000.jpg	0.001394467049273937	2.260679768918914	-906.7270130300562	4.151181221563375	-1546.5058873138353	2.568646981636941e-05	-0.05084989557403183	37.64742851390852	-8888.695238375663
bos_5b5c4993fd443569_1556428810000.jpg	-0.00022935784906179604	-0.5529558572233699	1343.5955439165305	-0.9021133681017968	1474.953023616288	-1.6129393313282377e-06	0.0034347379201390416	-3.3075948576648107	2028.8621196697354
bos_5b5c4993fd443569_1556428810000.jpg	0.0006956433251314085	0.4835058989530755	413.58593983735256	1.532080292416145	22.801345774757912	-9.470056895709074e-06	0.022038425541365918	-15.436516134492994	4343.12946780957
bos_5b5c4993fd443569_1556428810000.jpg	0.007509545862675582	-5.539476202504599	1585.756256501689	4.1633903305864335	-1546.9984219832336	-0.0025072130428242935	4.8648044675438324	-3141.2715280238244	676151.2326444744
bos_5b5c4993fd443569_1556428811000.jpg	0.0012438667496263974	-0.47904581474298735	795.7057397908832	1.4133009821048004	85.09600769715016	2.0433946620321026e-07	0.0007784022766542688	-0.1281323289028164	708.1735792450181
bos_5b5c4993fd443569_1556428811000.jpg	-0.00012475114419195006	-0.819821158490169	1475.0728315118088	-1.0103894104550815	1547.0857539174326	-9.848317967954942e-07	0.002123139347653467	-2.518800337899619	1900.2337244340463
bos_5b5c4993fd443569_1556428811000.jpg	-0.053341401743834706	74.67603290386973	-24833.488836107765	4.713080123290554	-1903.3989455579442	-0.00333085510108801	6.4979626744406795	-4218.99979179638	912856.6372372474
bos_5b5c4993fd443569_1556428812000.jpg	0.00021019165817267365	-1.496651384044055	1759.3702197612718	-1.1768619050804352	1639.1888639611664	-1.0518687584720498e-07	0.00044920443165588777	-1.6764062511328146	1804.1078181232845
bos_5b5c4993fd443569_1556428812000.jpg	0.002554256210222123	-2.2936053726824834	1420.8925068395672	1.2144482087516717	220.21437321896138	-4.7083818619616084e-08	0.002651372291857332	-2.360249546111475	1436.1079822872434
bos_5b5c4993fd443569_1556428812000.jpg	-0.004511165333925871	9.81896731316572	-3333.2564037239654	3.638340150052243	-1220.868946901186	0.0001362429658070763	-0.28443834174494137	201.26599369918944	-46917.588161242136
bos_5b5c4993fd443569_1556428813000.jpg	6.703927217482816e-05	-1.3127198318802313	1708.0825534208639	-1.2106813698721266	1669.6766375657737	-1.7189633481523922e-06	0.0039799833111468464	-4.261871103311814	2443.9350283947274
bos_5b5c4993fd443569_1556428813000.jpg	0.0018511394712706823	-1.3494030075442027	1096.1245128868684	1.2287401475697615	202.18470526435425	-5.936544600267101e-05	0.12623784628035764	-88.01005170960924	21172.226224421087
bos_5b5c4993fd443569_1556428813000.jpg	-0.00031783915482461097	4.299757468521358	-1537.8888891590443	3.8779673092968006	-1398.0682775117623	-0.00047529164823587305	0.9449271925591498	-621.9783224147194	136700.37975898394
bos_5b5c4993fd443569_1556428813000.jpg	-0.00599625569719683	12.470521193290152	-4485.421412999984	4.1475214838410395	-1604.7780314217423	-7.878965392108271e-05	0.15873728462092007	-102.10959356867252	22023.83378418642
bos_5b5c4993fd443569_1556428814000.jpg	7.72581274661321e-05	-1.3651418074806927	1732.9881322555764	-1.24752076733571	1688.7253226029864	-2.7396048165354626e-06	0.006314877348861716	-6.0666328785464225	2905.949939951276
bos_5b5c4993fd443569_1556428814000.jpg	0.00039935352084064017	0.629310579126828	420.56033225599697	1.2290370080802302	197.63454004274288	-6.591207547991371e-06	0.01526004056264924	-10.471257477324393	3167.4301273910755
bos_5b5c4993fd443569_1556428814000.jpg	-0.00698855400451099	13.202088001276358	-4489.897364659539	3.5700631248899493	-1179.7867959948944	7.440262506613207e-05	-0.16075851522411608	118.96267343381072	-28697.036663775096
bos_5b5c4993fd443569_1556428815000.jpg	-0.00010006568179301142	-1.1112758095709059	1638.7895960395867	-1.2625309107299683	1695.2153286384826	-2.2459244822455604e-06	0.0049784256932886945	-4.910007498650933	2578.586969068466
bos_5b5c4993fd443569_1556428815000.jpg	0.0005541921556716475	0.3427787487267734	553.3434474131273	1.1832298679843551	238.54420287079984	-2.8852687145760687e-06	0.007107463260548392	-4.582926502313114	1778.280256038588
bos_5b5c4993fd443569_1556428815000.jpg	-0.018117431026985025	27.570390088443094	-9070.984880050113	3.036201780079302	-780.1947500800466	0.0002898018572352939	-0.6067772775356686	425.61916735179443	-98675.24053016753
bos_5b5c4993fd443569_1556428816000.jpg	-0.0003073480465356963	1.5977740144716202	100.16556998700712	1.1324678745348649	273.7532991174515	-2.113195725868136e-06	0.004478852997551972	-1.9886545886437828	989.2090159591702
bos_5b5c4993fd443569_1556428816000.jpg	0.00024271557868885702	-1.646160765759813	1853.0841490003218	-1.277319519315699	1714.5848206412966	-2.9081081378264402e-06	0.006848704111463564	-6.613118833453185	3089.0954457080547
bos_5b5c4993fd443569_1556428816000.jpg	-0.006837763926677338	12.365901200140486	-3947.7426233956367	3.0148822552873185	-758.5638782683415	0.00036151885912250194	-0.746991249092339	516.7499210539588	-118355.1938819216
bos_5b5c4993fd443569_1556428817000.jpg	0.00017774352492047767	-1.543079221122187	1815.6498566166972	-1.2755722693979028	1716.2558582821348	-2.4596179192621046e-06	0.0057112304427409145	-5.659556746284916	2828.2776513026233
bos_5b5c4993fd443569_1556428817000.jpg	0.00045219663432315176	0.5556940028452484	472.16651489018903	1.239398427648945	217.12855980939204	2.112518607178611e-06	-0.004327248392242246	4.1310121609490205	-412.1828056132467
bos_5b5c4993fd443569_1556428817000.jpg	-0.004810819905589932	9.882049410556721	-3228.265623703887	3.570096702549786	-1159.7280675036468	-0.0005160406740055823	1.0102456997316094	-655.2569676685728	141966.25304538576
bos_5b5c4993fd443569_1556428817000.jpg	-0.0053080684352334075	11.240037119453818	-3930.1860618321934	3.831402338285852	-1349.8323451961191	0.00018468195172461678	-0.389440972756107	276.97761173891195	-65063.156586479825
bos_5b5c4993fd443569_1556428818000.jpg	0.0003176316428597851	0.8435757594438542	348.03869870568013	1.321991484635147	169.98822155828398	-3.974227979072699e-06	0.009311847663489333	-5.89509640104213	2019.2127450016978
bos_5b5c4993fd443569_1556428818000.jpg	0.00039407787967468254	-1.7765780107784528	1888.5656599399833	-1.1736949295328305	1660.3632289017378	-7.959864308925024e-07	0.0022128806692384433	-3.1528114827347022	2233.378287345363
bos_5b5c4993fd443569_1556428818000.jpg	-0.133547913080817	179.80396032044433	-59136.44914289197	5.491820309793363	-2281.023424098412	0.0013257412048722106	-2.732109925568235	1877.0117775058582	-428509.1920270989
bos_5b5c4993fd443569_1556428819000.jpg	0.0001937345283750996	-1.3604052104061612	1697.050535479987	-1.0660241087932485	1586.4186982960925	-1.7277296041246536e-06	0.004116635825566182	-4.308470796040663	2430.228899502137
bos_5b5c4993fd443569_1556428819000.jpg	0.0005262728522415851	0.6668272508147572	369.4618020861521	1.4595090657338279	74.45272683429991	-2.6510425832490896e-06	0.006546301645936511	-3.8591406249136866	1495.6517273320162
bos_5b5c4993fd443569_1556428819000.jpg	-0.05010524584256833	69.4267164207838	-22700.0913840462	3.6606592346698075	-1135.4823278915746	-0.0006642348214309737	1.2599227095425263	-791.3632840372568	165739.74389960457
